TAG	TEXT	COMMENT
VO_Ahune_Male_Elemental_Brawl_04	QUEM VIROU "O PRINCIPAL ALVO DOS AVENTUREIROS DE AZEROTH" AGORA?!	
VO_Ahune_Male_Elemental_Brawl_05	E AGORA... QUEM É O INSETO!?	
VO_Ahune_Male_Elemental_Brawl_07	A PEDRA DE GELO DERRETEU!	
VO_Ahune_Male_Elemental_Brawl_08	QUEM DESTRUIRÁ MAIS TOLOS!?	
VO_Ahune_Male_Elemental_Brawl_11	EXCELENTE!	
VO_Ahune_Male_Elemental_Brawl_15	TEM QUE DESTRUIR RAGNAROS AINDA MAIS!	
VO_Ahune_Male_Elemental_Brawl_16	NOSSA! VOCÊ ODEIA MESMO RAGNAROS?	
VO_Ahune_Male_Elemental_Brawl_18	CONGELE, TOLO!	
VO_Ahune_Male_Elemental_Brawl_20	JOGOU BEM, COLEGA! QUASE CONSEGUIMOS!	
VO_Ahune_Male_Elemental_Brawl_25	CONSEGUIMOS! BOM TRABALHO, MELHOR AMIGO!	
VO_AHUNE_Male_Elemental_HSFireFestival_02	SIM! EU E RAGNAROS VAMOS ACABAR COM VOCÊ! JUNTOS!	
VO_AHUNE_Male_Elemental_HSFireFestival_04	EU ESTOU ADORANDO SEU FESTIVAL, AMIGÃO!	
VO_AHUNE_Male_Elemental_HSFireFestival_05	BOA PIADA, AMIGÃO!	
VO_Aran_Male_Shade_AranCrackle_01	Hunf. No meu tempo, Estalar sempre causava seis de dano.	
VO_Aran_Male_Shade_AranDeath_02	De novo não...	
VO_Aran_Male_Shade_AranEmoteResponse_01	Saiam! Saiam!	
VO_Aran_Male_Shade_AranHeroPower_01	Queimem, seus vândalos!	
VO_Aran_Male_Shade_AranMedivhSkin_01	Medivh? Não, não... eu não incomodei os convidados...	
VO_Aran_Male_Shade_AranOpen_01	Vão aprender a não interferir!	
VO_Aran_Male_Shade_AranSpell_03	Volte para a fria escuridão!	
VO_Aran_Male_Shade_AranSpell_04	O mestre é poderoso, mas também tenho meus poderes!	
VO_Aran_Male_Shade_AranTrons_02	NÃO! NÃO! Que algazarra terrível! Que horrendos "olás"!	
VO_Aran_Male_Shade_AranTurn1_01	Nada de música alta na minha torre!	
VO_Aran_Male_Shade_AranTurn5_01	Eu não sou um reles bufão! Eu sou Nielas Aran!	
VO_Barnes_Male_Human_FinalNazraTurn5_02	Socorro! Acabaram as bananas! Mukla está destroçando a despensa!	
VO_Barnes_Male_Human_JulianneTurn5_01	Onde já se viu uma festa sem atrações? E onde já se viu atrações sem plateia?	
VO_Barnes_Male_Human_JulianneWin_01	Terminado um ato! Restam dois!	
VO_Barnes_Male_Human_Wing2Intro_02	Boas-vindas ao teatro! Meu nome é Barnes, sou o Produtor. Os portais para salvar Medivh ficam lá em cima, mas antes você tem que assistir ao show!	
VO_Barnes_Male_Human_WolfBigMinion_01	Ai, vovó, que lacaios grandes você tem!	
VO_Barnes_Male_Human_WolfClaws_01	Não se preocupe! Essas garras enormes são decorativas!	
VO_Barnes_Male_Human_WolfTurn5_01	Eu adoro quando a plateia participa! Corram, convidados, corram!	
VO_Barnes_Male_Human_WolfTurn9_01	Haha! Um grande espetáculo! Bem melhor do que o ogro que perseguimos semana passada!	
VO_Barnes_Male_Human_WolfWin_01	A-há! O final está perto!	
VO_BigBadWolf_Male_Worgen_WolfBigMinion_01	É para te esmagar melhor!	
VO_BigBadWolf_Male_Worgen_WolfDeath_01	Virei caça? Não...	
VO_BigBadWolf_Male_Worgen_WolfDireWolfAlpha_01	*Rosnado*	
VO_BigBadWolf_Male_Worgen_WolfDireWolfAlpha_02	*choraminga*	
VO_BigBadWolf_Male_Worgen_WolfEmoteResponse_01	Hum... \nDelícia...	
VO_BigBadWolf_Male_Worgen_WolfOpen_01	Fuja, garotinha, fuja!	
VO_BigBadWolf_Male_Worgen_WolfScarletCrusader_01	Ah, capuzinho vermelho, aonde você vai?	
VO_BigBadWolf_Male_Worgen_WolfTurn1_01	Olhe seus lacaios. Vê como se encolhem diante de mim?	
VO_BlackKing_Male_ChessPiece_ChessEmoteGreetings_01	Sempre.	
VO_BlackKing_Male_ChessPiece_ChessEmoteOops_01	Ou uma armadilha?	
VO_BlackKing_Male_ChessPiece_ChessEmoteSorry_01	Um sacrifício necessário.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThanks	Disponha.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThanks_01	Disponha.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThreaten_01	Xeque-mate em 3.	
VO_BlackKing_Male_ChessPiece_ChessEmoteWellPlayed_01	Ainda não.	
VO_BlackKing_Male_ChessPiece_ChessEmoteWow_01	Naturalmente.	
VO_BlackKing_Male_ChessPiece_ChessOpen_01	Ninguém passará!	
VO_BOSS_AYA_Female_Pandaren_BC_0_Jade_Golem_02	Mais Golens? LEGAL!!!	
VO_BOSS_AYA_Female_Pandaren_BC_0_Jade_Golem_03	Hehehehehehe! EXÉRCITO, ATACAR!	
VO_BOSS_AYA_Female_Pandaren_BC_0_Jade_Golem_04	Outra! OUTRA!	
VO_BOSS_AYA_Female_Pandaren_BC_2_1st_Turn_Start_01	Isso mesmo! Geringontzan será MINHA!	
VO_BOSS_AYA_Female_Pandaren_BC_2_2nd_Turn_Start_01	Geringontzan é da Lótus de Jade, e a Lótus de Jade é minha!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Arms_Dealing1_01	Mais armas, que criatividade! 	
VO_BOSS_AYA_Female_Pandaren_BC_2_Fill1_01	Uuuuuuh, você vai adorar isso...	
VO_BOSS_AYA_Female_Pandaren_BC_2_Fill2_01	Nahhh, eu gosto daqui! Acho que vou ficar!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Goons_Win_01	Não, não, não, não! Que DROGA!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Goons_Winning_02	Acho melhor você CALAR A BOCA!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Jade_Win_01	A Lótus de Jade vence de novo! Eu sou demais!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Lotus_Winning_01	Hehehe, continua jogando, continua!	
VO_BOSS_AYA_Female_Pandaren_BC_3_1st_Turn_Start_01	Geringontzan é MUITO LEGAL! Quero!	
VO_BOSS_AYA_Female_Pandaren_BC_3_1st_Turn_Start_02	Hehehe, com prazer...	
VO_BOSS_AYA_Female_Pandaren_BC_3_2nd_Turn_Start_01	Cara, vocês do Kabal são um tédio!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Fill1_01	Que dia mais lindo, hein, Kazinho?	
VO_BOSS_AYA_Female_Pandaren_BC_3_Fill2_01	Hã, nossa, Kazinho, relaxa. Solta a franga.	
VO_BOSS_AYA_Female_Pandaren_BC_3_Jade_Golem3_01	Hehehehehe!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Kabal_Winning_01	Só porque você é entediante demais.	
VO_BOSS_AYA_Female_Pandaren_BC_3_Kabal_Wins_01	NÃO É POSSÍVEL! NÃO! NÃO! NÃO! NÃO! 	
VO_BOSS_AYA_Female_Pandaren_BC_3_Lotus_Winning_01	Aaaah, que é que foi, Kazinho? Você ficou dodói, foi?	
VO_BOSS_AYA_Female_Pandaren_BC_3_Lotus_Wins_01	Bom, foi divertido. Obrigada por jogar, Kazinho!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Potion1_02	Blá, blá, poções, blá, blá, blá, quero ver você LUTAR COMIGO!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Potion3_01	Eca! Que coisa nojenta!	
VO_BOSS_AYA_Female_Pandaren_Concede_01	Ah, não tem graça.	
VO_BOSS_AYA_Female_Pandaren_Greetings_01	Iiiá!	
VO_BOSS_AYA_Female_Pandaren_Oops_01	Ops!	
VO_BOSS_AYA_Female_Pandaren_START_01	Preparem os golens!	
VO_BOSS_AYA_Female_Pandaren_Thanks_02	Obrigada!	
VO_BOSS_AYA_Female_Pandaren_Threaten_02	Hmm, acho que você vai morrer.	
VO_BOSS_AYA_Female_Pandaren_Well_Played_01	Essa foi legal!	
VO_BOSS_AYA_Female_Pandaren_Wow_02	Epa!	
VO_BOSS_CHO_Male_Ogre_BC_1_1st_Turn_Start_01	CAPANGAS CRUÉIS TOCAM O TERROR!	
VO_BOSS_CHO_Male_Ogre_BC_1_Fill2_01	PRA CIMA DELES!	
VO_BOSS_CHO_Male_Ogre_BC_2_Fill1_01	A MENINA TEM OLHAR DE DOIDO.	
VO_BOSS_CHO_Male_Ogre_Concede_01	ISSO! NÃO, PERA. VOCÊ GANHA!	
VO_BOSS_CHO_Male_Ogre_Oops_02	FOI MAL!	
VO_BOSS_CHO_Male_Ogre_Thanks_01	OBRIGADO.	
VO_BOSS_HAN_Male_Ogre_BC_0_Arms_Dealing_01	Achado não é roubado, não é assim que dizem?	
VO_BOSS_HAN_Male_Ogre_BC_0_Arms_Dealing_02	Capangas, juntos!	
VO_BOSS_HAN_Male_Ogre_BC_0_Arms_Dealing_03	Equipa bem esse Capanga e bota ele em ação!	
VO_BOSS_HAN_Male_Ogre_BC_0_Arms_Dealing_04	Os Capangas Cruéis ficam juntos!	
VO_BOSS_HAN_Male_Ogre_BC_1_1st_Turn_Start_01	Essas ruas daqui são bem perigosas, Kazakus.	
VO_BOSS_HAN_Male_Ogre_BC_1_2nd_Turn_Start_01	Geringontzan é território dos Capangas.	
VO_BOSS_HAN_Male_Ogre_BC_1_2nd_Turn_Start_02	Isso tudo é muito legal, mas Geringontzan é território dos Capangas.	
VO_BOSS_HAN_Male_Ogre_BC_1_Fill1_01	Pega suas poções e cai fora.	
VO_BOSS_HAN_Male_Ogre_BC_1_Fill2_01	Ei, Cho, chama os Capangas. Esse troll precisa se ligar.	test
VO_BOSS_HAN_Male_Ogre_BC_1_Goons_Win_01	Lamento, Kazakus. São só negócios.	
VO_BOSS_HAN_Male_Ogre_BC_1_Goons_Winning_01	Awww, parece que você sofreu um... acidente, Kazakus...	
VO_BOSS_HAN_Male_Ogre_BC_1_Kabal_Win_02	Ainda... não... acabou... Kazakus.	
VO_BOSS_HAN_Male_Ogre_BC_1_Kabal_Winning_02	Hum. Nada mau, velhinho.	
VO_BOSS_HAN_Male_Ogre_BC_1_Potion1_01	Sabe, eu nunca gostei de poções...	
VO_BOSS_HAN_Male_Ogre_BC_1_Potion2_01	Ei! Veja bem onde vai jogar isso!	
VO_BOSS_HAN_Male_Ogre_BC_2_1st_Turn_Start_01	Geringontzan é nossa! Cai fora, ratazana!	
VO_BOSS_HAN_Male_Ogre_BC_2_1st_Turn_Start_04	É, bem, nós, Capangas Cruéis, temos nossa opinião sobre isso...	
VO_BOSS_HAN_Male_Ogre_BC_2_Fill1_01	Não gosto desse olhar, Aya.	
VO_BOSS_HAN_Male_Ogre_BC_2_Goons_Win_01	Dá um tempo, Aya. Hehe. É melhor pra você.	
VO_BOSS_HAN_Male_Ogre_BC_2_Goons_Winning_01	Talvez você deva reconsiderar sua opinião...	
VO_BOSS_HAN_Male_Ogre_BC_2_Jade_Golem2_01	Tô ficando cansado desses fulanos de Jade.	
VO_BOSS_HAN_Male_Ogre_BC_2_Lotus_Win_01	Argh. Geringontzan será... nossa...	
VO_BOSS_HAN_Male_Ogre_BC_2_Lotus_Winning_01	Argh, alguém tira essa menina daqui.	
VO_BOSS_HAN_Male_Ogre_Concede_01	É tudo culpa sua, sabia?	
VO_BOSS_HAN_Male_Ogre_Greetings_01	Boas-vindas a Geringontzan.	
VO_BOSS_HAN_Male_Ogre_INTRO_PACK_OPEN_7	Ei, ei, ei! Quem é esse sujeito bonitão?	
VO_BOSS_HAN_Male_Ogre_Oops_01	Parece uma furada.	
VO_BOSS_HAN_Male_Ogre_START_01	Você tá no nosso pedaço agora!	
VO_BOSS_HAN_Male_Ogre_Thanks_01	Você prestou um bom serviço.	test
VO_BOSS_HAN_Male_Ogre_Threaten_01	Não dá pra recusar.	
VO_BOSS_HAN_Male_Ogre_Well_Played_02	Admito que você me impressionou.	
VO_BOSS_HAN_Male_Ogre_WOW_01	Nada mau!	
VO_BOSS_KAZAKUS_Male_Troll_BC_0_Potion_01	Ah, tão revigorante.	
VO_BOSS_KAZAKUS_Male_Troll_BC_0_Potion_02	Toma isso!	
VO_BOSS_KAZAKUS_Male_Troll_BC_0_Potion_04	Beber com vontade... Muahahaha!	
VO_BOSS_KAZAKUS_Male_Troll_BC_0_Potion_05	Que gosto tem?!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_1st_Turn_Start_01	Geringontzan será minha, Han'Cho!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_2nd_Turn_Start_01	O Kabal está em toda parte. Geringontzan se curva a nós.	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Arms_Dealing1_01	Hunf, covardia típica de Capangas. PAREM DE SE ESCONDER NA MÃO! 	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Fill1_01	Meu Kabal tem um poder ilimitado.	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Goons_Win_01	Eu voltarei, mais poderoso do que nunca!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Goons_Winning_01	ARGH! VOCÊ SOFRERÁ, HAN'CHO!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Kabal_Win_01	Sim, acabou.	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Kabal_Winning_01	Seu destino o aguarda, Han'Cho.	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_1st_Turn_Start_01	Hehehe. Vai ter que me destruir pra conseguir.	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Fill1_01	NÃO DIGA ISSO DE MIM, MENINA ARROGANTE!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Fill2_01	Curve-se ante o poder do Kabal!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Jade_Golem2_01	Menina arrogante! Ousa debochar do poderoso líder de Geringontzan?	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Jade_Golem3_01	Insolente! Já estou farto de ouvir asneiras sobre golens.	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Kabal_Winning_01	Você parece um pouco fatigada, garotinha!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Kabal_Winning_02	O quê...? Criança insolente! Eu serei sua RUÍNA!	test
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Kabal_Wins_01	Haha! Outro oponente cai diante do poder do Kabal!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Lotus_Winning_01	Pirralha atrevida...	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Lotus_Wins_01	Menina tola, ainda não é o fiiiiiim!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Potion1_01	Sinta a fúria das poções do Kabal.	
VO_BOSS_KAZAKUS_Male_Troll_Concede_01	Essas ruas... são minhas.	
VO_BOSS_KAZAKUS_Male_Troll_Greetings_02	Saudações, tolos.	test
VO_BOSS_KAZAKUS_Male_Troll_Mirror_Start_01	Você tem certo talento.	
VO_BOSS_KAZAKUS_Male_Troll_Oops_01	Um erro de cálculo.	
VO_BOSS_KAZAKUS_Male_Troll_START_01	O mana está chamando.	
VO_BOSS_KAZAKUS_Male_Troll_Thanks_01	Fico muito grato, vassalo.	
VO_BOSS_KAZAKUS_Male_Troll_Threaten_01	EU CONTROLO GERINGONTZAN!	
VO_BOSS_KAZAKUS_Male_Troll_Well_Played_02	Você tem tanto potencial.	
VO_BOSS_KAZAKUS_Male_Troll_Wow_01	Tanto poder!	
VO_BOTA_BOSS_01h_Male_Gnome_EmoteResponse_02	É bom ter alguém pra conversar, sabe...	
VO_BOTA_BOSS_01h_Male_Gnome_EmoteResponse_03	Hoje em dia, a ciência é uma coisa tão impessoal.	
VO_BOTA_BOSS_01h_Male_Gnome_EmoteResponse_04	Você consegue clonar e conversar ao mesmo tempo?	
VO_BOTA_BOSS_01h_Male_Gnome_EmoteResponse_05	Não se preocupe, não precisa duplicar o que eu digo. 	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_01	Espero que você saiba o que está fazendo.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_02	Melhor pensar nisso. Com muito cuidado.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_03	Melhor pensar nisso. Hehehe. Com muito cuidado.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_04	Iehehe! Heheheheheeee!	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_05	Iehehe! Heheheeee!	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_06	Hã... Tem CERTEZA de que vai tentar isso?	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_07	Calma, coleguinha...	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_08	Por que eu fui me meter nessa?	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_09	Você está pensando em fazer ISSO? Afe.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_10	Espero que dê certo...	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_11	Ah, melhor do que nada. Além disso, o plano de saúde é ÓTIMO.	
VO_BOTA_BOSS_01h_Male_Gnome_Intro_01	Lá vamos nós de novo. Eu vou preparar os lacaios, senhor.	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_01	Veja só o fogo deste aqui!	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_02	Eu sei que é seu trabalho e tal, mas será que o mundo precisa mesmo de outra cópia minha?	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_03	Nada mau! Não se esqueça de clonar todo esse meu charme.	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_04	Você está indo melhor do que eu imaginei! Depois daquele último assistente... <calafrio>	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_06	Quase pronto! O clone nº 363 vai ficar perfeito!	
VO_BOTA_BOSS_01h_Male_Gnome_Restart_01	Tome cuidado! Eu sou frágil.	
VO_BOTA_BOSS_01h_Male_Gnome_Restart_02	Opa! Cuidado com a mercadoria!	
VO_BOTA_BOSS_01h_Male_Gnome_Restart_03	Ufa, valeu. Eu tava com a sensação de que tinha alguma coisa errada.	
VO_BOTA_BOSS_01h_Male_Gnome_Return_01	Ah, você apareceu! Eu cuidei dos lacaios nesse meio-tempo.	
VO_BOTA_BOSS_03h_Female_Human_Complete_01	Incrível! Tenho certeza de que você vai poder ajudar Luna! Ela anda tão estressada...	
VO_BOTA_BOSS_03h_Female_Human_EmoteResponse_01	Eu passei a vida inteira cercada por matemática. Literalmente...	
VO_BOTA_BOSS_03h_Female_Human_EmoteResponse_03	Você mais eu? Improvável.	
VO_BOTA_BOSS_03h_Female_Human_EmoteResponse_04	Concentre-se na tarefa.	
VO_BOTA_BOSS_03h_Female_Human_Idle_01	Mas se você fizer isso... hmmm...	
VO_BOTA_BOSS_03h_Female_Human_Idle_02	E se você... não... não... não... não.	
VO_BOTA_BOSS_03h_Female_Human_Idle_03	Ah, e se você... Não...	
VO_BOTA_BOSS_03h_Female_Human_Idle_04	Quer dizer... Não tem como ISSO dar certo... não é?	
VO_BOTA_BOSS_03h_Female_Human_Idle_05	Essas contas não batem... mas será que rebatem?	
VO_BOTA_BOSS_03h_Female_Human_Idle_06	Aí daria três... Desculpe, estou distraindo você?	
VO_BOTA_BOSS_03h_Female_Human_Idle_07	Talvez seja preciso mudar de paradigma...	
VO_BOTA_BOSS_03h_Female_Human_Idle_08	Pense... Temos que usar a cabeça.	
VO_BOTA_BOSS_03h_Female_Human_Intro_01	Noves fora... vinte e sete? Hã. É melhor usar a cabeça, não é? A sua, no caso.	
VO_BOTA_BOSS_03h_Female_Human_Puzzle_02	Esses cálculos não dão certo de jeito nenhum...	
VO_BOTA_BOSS_03h_Female_Human_Puzzle_03	Já faz HORAS que eu tô empacada nesse problema.	
VO_BOTA_BOSS_03h_Female_Human_Puzzle_05	Ah, não se esqueça da ordem das operações!	
VO_BOTA_BOSS_03h_Female_Human_Restart_01	Não se preocupe! Eu trouxe uma borracha.	
VO_BOTA_BOSS_03h_Female_Human_Restart_02	De volta à estaca zero... ao quadrado.	
VO_BOTA_BOSS_03h_Female_Human_Return_01	Eu conheço você? Ah, sim! Você tava me ajudando!	
VO_BOTA_BOSS_03h_Female_Human_Whoops_01	Ah... Um erro de cálculo!	
VO_BOTA_BOSS_04h_Female_Draenei_Complete_01	Obrigada. Acho que tu já podes voltar para Zerek.	
VO_BOTA_BOSS_04h_Female_Draenei_EmoteResponse_01	Tua voz me lembra uma supernova. Barulhenta.	
VO_BOTA_BOSS_04h_Female_Draenei_EmoteResponse_02	Por que Cabum sempre escolhe os tagarelas?	
VO_BOTA_BOSS_04h_Female_Draenei_EmoteResponse_03	Tu falas esse tanto com Zerek? \nNão queria estar no lugar dele.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_01	É isso que dá não contratar um arquivista.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_03	Sinto falta daquela beleza cintilante...	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_04	Há um padrão aí. Observe atentamente.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_05	Ainda há muitas opções a explorar.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_07	A verdadeira beleza está na simetria.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_08	Minhas lindas constelações...	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_09	Os constelares são tão magníficos. Espero um dia conhecer um.	
VO_BOTA_BOSS_04h_Female_Draenei_Intro_01	Te achei! Vem. Temos trabalho a fazer.	
VO_BOTA_BOSS_04h_Female_Draenei_Puzzle_01	Eram coisas tão bonitas... antes de se quebrarem. Conserta.	
VO_BOTA_BOSS_04h_Female_Draenei_Puzzle_02	Simetria é a chave para o conhecimento do cosmos!	
VO_BOTA_BOSS_04h_Female_Draenei_Puzzle_03	As possibilidades são infinitas.	
VO_BOTA_BOSS_04h_Female_Draenei_Puzzle_04	As estrelas e os planetas têm que estar alinhados.	
VO_BOTA_BOSS_04h_Female_Draenei_Puzzle_05	É tão difícil imitar o objeto real.	
VO_BOTA_BOSS_04h_Female_Draenei_Puzzle_06	Ainda há tanto para descobrir...	
VO_BOTA_BOSS_04h_Female_Draenei_Restart_01	Parece que tu fracassaste. Volte ao início.	
VO_BOTA_BOSS_04h_Female_Draenei_Restart_02	Assim como as estrelas vêm da poeira cósmica, nós renascemos. <suspiro> Ou... ganhamos outra chance.	
VO_BOTA_BOSS_04h_Female_Draenei_Restart_03	A luz das estrelas te mostrará o caminho. É o que se espera.	
VO_BOTA_BOSS_04h_Female_Draenei_Restart_05	Algalon, concede-nos tua bênção. Nós triunfaremos.	
VO_BOTA_BOSS_04h_Female_Draenei_Return_01	Ah! Meus cálculos davam 83% de probabilidade de tu voltares.	
VO_BOTA_BOSS_05h_Male_Ethereal_Complete_01	Parabéns! Você aprende rápido. Vamos ver do que você REALMENTE é capaz.	
VO_BOTA_BOSS_05h_Male_Ethereal_Complete_02	Que maravilha! Vou elogiar você para o Dr. Cabum.	
VO_BOTA_BOSS_05h_Male_Ethereal_Complete_03	Que maravilha! Vou elogiar você para o Dr. Cabum.	
VO_BOTA_BOSS_05h_Male_Ethereal_EmoteResponse_01	Digo o mesmo.	
VO_BOTA_BOSS_05h_Male_Ethereal_EmoteResponse_02	Copiado.	
VO_BOTA_BOSS_05h_Male_Ethereal_Idle_03	As obras que você fez antes não são nada perto desta.	
VO_BOTA_BOSS_05h_Male_Ethereal_Idle_04	Tudo que importa é criar um clone perfeito de mim...	
VO_BOTA_BOSS_05h_Male_Ethereal_Idle_05	Você dá conta. Eu tenho certeza.	
VO_BOTA_BOSS_05h_Male_Ethereal_Idle_07	 Hã... Eu na verdade já sei a resposta. Só estou curioso para ver como você faz.	
VO_BOTA_BOSS_05h_Male_Ethereal_Idle_08	Não desista. Você já chegou até aqui...	
VO_BOTA_BOSS_05h_Male_Ethereal_Idle_09	Que nome eu dou ao meu clone? Não vou me rebaixar usando uma numeração...	
VO_BOTA_BOSS_05h_Male_Ethereal_Idle_10	Eu serei... Zerek Primus!	
VO_BOTA_BOSS_05h_Male_Ethereal_Idle_11	A imortalidade está ao meu alcance! Digo... Pseudoimortalidade...	
VO_BOTA_BOSS_05h_Male_Ethereal_Intro_01	É hora de fazer um clone de MIM.	
VO_BOTA_BOSS_05h_Male_Ethereal_Puzzle_01	Sem dúvida é mais complexo do que gnomos e estrelas.	
