TAG	TEXT	COMMENT
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UNKNOWN	¡Ups! Unos duendecillos juguetones interrumpieron la conexión de Hearthstone a nuestros servidores. Espera unos minutos hasta que se dispersen y vuelve a intentarlo.	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UPGRADE	¡Hemos actualizado Hearthstone! Descarga la última versión.	
GLOBAL_ERROR_NETWORK_UTIL_TIMEOUT	Tu partida superó el tiempo límite mientras solicitaba datos del servicio de herramientas de Hearthstone. Vuelve a iniciar Hearthstone para reconectarte.	
GLOBAL_ERROR_NO_MAGE_PRECON	Tuvimos un problema de red mientras cargábamos todas las cartas de tu colección. Vuelve a iniciar Hearthstone para acceder a tu colección y continuar con tus duelos.	
GLOBAL_ERROR_STREAMING_ASSET_TIMEOUT	Se superó el tiempo límite mientras se esperaba al sistema de transmisión. Se estaba cargando el activo {0}.	0=asset name
GLOBAL_ERROR_UNKNOWN_ERROR	¡Ups! Unos duendecillos juguetones interrumpieron la conexión entre Hearthstone y el servicio de Battle.Net. Espera unos minutos hasta que se dispersen y reinicia el juego.	
GLOBAL_EXIT	Salir	
GLOBAL_FEATURE_DISABLED_MESSAGE_COLLECTION	En este momento la Colección está deshabilitada.	
GLOBAL_FEATURE_DISABLED_MESSAGE_FORGE	En este momento la Arena está deshabilitada.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PLAY	En este momento el modo Jugar está deshabilitado.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PRACTICE	En este momento el modo Práctica está deshabilitado.	
GLOBAL_FEATURE_DISABLED_TITLE	Desactivado	
GLOBAL_FORGE_END_DONE	Listo	
GLOBAL_FORGE_END_JOKE_0	¡Eso estuvo increíble!	
GLOBAL_FORGE_END_JOKE_1	¡Sin palabras!	
GLOBAL_FORGE_END_JOKE_2	¡No lo puedo creer!	
GLOBAL_FORGE_END_JOKE_3	Sin dudas tienes algo especial.	
GLOBAL_FORGE_END_JOKE_4	Es imposible que te salga tan bien otra vez.	
GLOBAL_FORGE_END_JOKE_5	¡Espectacular!	
GLOBAL_FORGE_END_JOKE_6	¡Un turno para la historia!	
GLOBAL_FORGE_END_JOKE_7	¡CONTEMPLEN!	
GLOBAL_FORGE_END_JOKE_8	¡Todavía no terminó! ¿O sí?	
GLOBAL_FORGE_END_TITLE	Arena completa	
GLOBAL_FRIEND_CHALLENGE_ACCEPT	¡Sí!	
GLOBAL_FRIEND_CHALLENGE_BODY1	Te ha desafiado	
GLOBAL_FRIEND_CHALLENGE_BODY2	¿Aceptas?	
GLOBAL_FRIEND_CHALLENGE_DECLINE	No	
GLOBAL_FRIEND_CHALLENGE_HEADER	Desafío	
GLOBAL_FRIEND_CHALLENGE_NEARBY_PLAYER_NOTE	Puedes desactivar las invitaciones de jugadores cercanos desde el menú de opciones.	
GLOBAL_FRIEND_CHALLENGE_OPPONENT_CANCELED	{0} ha cancelado el desafío.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_DECLINED	{0} ha rechazado tu desafío.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_FRIEND_REMOVED	Se ha cancelado el desafío porque {0} ya no es tu amigo.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_WAITING_DECK	Estás esperando que {0} elija un mazo.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_WAITING_RESPONSE	Estás esperando que {0} responda a tu desafío.	0=friend name
GLOBAL_FRIEND_CHALLENGE_TITLE	Amistoso	
GLOBAL_FRIENDLIST_ADD_FRIEND_BUTTON	Agregar	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_AVAILABLE	Desafía a {0} a una partida de Hearthstone.	0=player name
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_HEADER	Desafío amistoso	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_IM_UNAVAILABLE	No puedes desafiar a {0} en este momento. Regresa al menú principal.	0=player name
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_THEYRE_UNAVAILABLE	No puedes desafiar a {0} en este momento. Espera a que regresen al menú principal.	0=player name
GLOBAL_FRIENDLIST_CURRENT_GAMES_HEADER	PARTIDAS ACTUALES: {0}	0=number of friends you have unfinished games with
GLOBAL_FRIENDLIST_FRIENDS_HEADER	AMIGOS: {0}/{1} en línea	0=number of online friends 1=number of offline friends
GLOBAL_FRIENDLIST_FRIENDS_HEADER_ALL_ONLINE	AMIGOS: {0} en línea	
GLOBAL_FRIENDLIST_FRIENDS_HEADER_NO_ONLINE	AMIGOS	
GLOBAL_FRIENDLIST_LASTPLAYED	Último adversario:	
GLOBAL_FRIENDLIST_MYSTATUS	EN LÍNEA	
GLOBAL_FRIENDLIST_NEARBY_PLAYERS_HEADER	JUGADORES CERCANOS - {0}	0=number of players
GLOBAL_FRIENDLIST_REMOVE_FRIEND_ALERT_MESSAGE	¿Realmente deseas eliminar a {0}?	0=friend name
GLOBAL_FRIENDLIST_REMOVE_FRIEND_BUTTON	Eliminar	
GLOBAL_FRIENDLIST_REQUEST_SENT_TIME	Enviada: {0}	0=one of the GLOBAL_DATETIME_ELAPSED_ strings
GLOBAL_FRIENDLIST_REQUESTS_HEADER	SOLICITUDES DE AMISTAD: {0}	0=number of received friend requests
GLOBAL_GAME_MENU	Menú del juego	
GLOBAL_GAME_QUEUE_TIME_IN_QUEUE	Tiempo en cola	
GLOBAL_GAME_QUEUE_WAIT_TIME	Tiempo de espera	
GLOBAL_GOLD_REWARD_ALREADY_CAPPED	Ya has obtenido {0} de oro por hoy.	
GLOBAL_GOLD_REWARD_BAD_RATING	Tú o tu adversario no tienen la clasificación necesaria para obtener oro.	
GLOBAL_GOLD_REWARD_OVER_CAIS	Debido a las restricciones de CAIS, no puedes obtener más oro.	
GLOBAL_GOLD_REWARD_SHORT_GAME	La partida no cumplió con los requisitos de tiempo para obtener oro.	
GLOBAL_HEALTH	Salud	
GLOBAL_HEALTHY_GAMING_CHINA_CAIS_ACTIVE	CAIS - Activo	
GLOBAL_HEALTHY_GAMING_CHINA_LESS_THAN_THREE_HOURS	您累计在线时间已满{0}小时。	
GLOBAL_HEALTHY_GAMING_CHINA_MORE_THAN_FIVE_HOURS	您已进入不健康游戏时间，为了您的健康，请您立即下线休息。如不下线，您的身体将受到损害，您的收益已降为零，直到您的累计下线时间满5小时后，才能恢复正常。	
GLOBAL_HEALTHY_GAMING_CHINA_THREE_HOURS	您累计在线时间已满{0}小时，请您下线休息，做适当身体活动。	
GLOBAL_HEALTHY_GAMING_CHINA_THREE_TO_FIVE_HOURS	您已经进入疲劳游戏时间，您的游戏收益将降为正常值的0%，为了您的健康，请尽快下线休息，做适当身体活动，合理安排学习生活。	
GLOBAL_HEALTHY_GAMING_KOREA_STARTUP_MESSAGE	본 게임물은 만 12세 이용가 게임으로서 해당 연령 미만의 청소년이 이용하기에 부적절합니다. 반드시 보호자의 지도 감독이 필요합니다.	
GLOBAL_HEALTHY_GAMING_TOAST	게임을 플레이한지 {0}시간 지났습니다. 과도한 게임이용은 정상적인 일상생활에 지장을 줄 수 있습니다	
GLOBAL_HEALTHY_GAMING_TOAST_OVER_THRESHOLD	Estás jugando hace {0} |4(hora,horas). ¡Es demasiado tiempo!	0=hours
GLOBAL_HERO_LEVEL_NEXT_REWARD_TITLE	Recompensa de nivel {0}:	0=level
GLOBAL_HERO_LEVEL_REWARD_ARCANE_DUST	Polvo arcano: {0}	0=amount
GLOBAL_HERO_LEVEL_REWARD_BOOSTER	Paquete: {0}	0=booster type
GLOBAL_HERO_LEVEL_REWARD_GOLD	Oro: {0}	0=amount
GLOBAL_HERO_LEVEL_REWARD_GOLDEN_CARD	{1} {0}	0=flair 1=card name
GLOBAL_HERO_WINS	Victorias: {0}/{1}	0=number of games this class has won 1=number of wins to get golden
GLOBAL_KEYWORD_BATTLECRY	Grito de batalla	
GLOBAL_KEYWORD_BATTLECRY_TEXT	Hace algo cuando la juegas desde tu mano.	
GLOBAL_KEYWORD_CHARGE	Carga	
GLOBAL_KEYWORD_CHARGE_TEXT	Puede atacar inmediatamente.	
GLOBAL_KEYWORD_COMBO	Combo	
GLOBAL_KEYWORD_COMBO_TEXT	Bonificación que obtienes si ya jugaste una carta en este turno.	
GLOBAL_KEYWORD_COUNTER	Contrarrestar	
GLOBAL_KEYWORD_COUNTER_TEXT	Una carta que es Contrarrestada pierde su efecto.	
GLOBAL_KEYWORD_DEATHRATTLE	Estertor	
GLOBAL_KEYWORD_DEATHRATTLE_TEXT	Hace algo cuando muere.	
GLOBAL_KEYWORD_DIVINE_SHIELD	Escudo divino	
GLOBAL_KEYWORD_DIVINE_SHIELD_REF_TEXT	La primera vez que un esbirro con escudo reciba daño, ignóralo.	
GLOBAL_KEYWORD_DIVINE_SHIELD_TEXT	La primera vez que este esbirro reciba daño, ignóralo.	
GLOBAL_KEYWORD_ENRAGED	Enfurecer	
GLOBAL_KEYWORD_ENRAGED_TEXT	Cuando está dañado, este esbirro tiene un nuevo poder.	
GLOBAL_KEYWORD_FREEZE	Congelar	
GLOBAL_KEYWORD_FREEZE_TEXT	Los personajes congelados pierden su próximo ataque.	
GLOBAL_KEYWORD_FROZEN	Congelado	
GLOBAL_KEYWORD_FROZEN_TEXT	Pierde su próximo ataque.	
GLOBAL_KEYWORD_IMMUNE	Inmune	
GLOBAL_KEYWORD_IMMUNE_REF_TEXT	Los personajes inmunes no pueden recibir daño.	
GLOBAL_KEYWORD_IMMUNE_TEXT	No puede recibir daño.	
GLOBAL_KEYWORD_RECALL	Sobrecarga: X	
GLOBAL_KEYWORD_RECALL_TEXT	Tienes X menos de maná en el próximo turno.	
GLOBAL_KEYWORD_SECRET	Secreto	
GLOBAL_KEYWORD_SECRET_TEXT	Oculto hasta que se produce una acción específica durante el turno de tu adversario.	
GLOBAL_KEYWORD_SILENCE	Silenciar	
GLOBAL_KEYWORD_SILENCE_TEXT	Remueve todas las habilidades de una carta.	
GLOBAL_KEYWORD_SPELLPOWER	Daño de hechizo	
GLOBAL_KEYWORD_SPELLPOWER_TEXT	Tus cartas de hechizo infligen {0} más de daño.	0=amount of spell damage
GLOBAL_KEYWORD_STEALTH	Sigilo	
GLOBAL_KEYWORD_STEALTH_REF_TEXT	No se puede hacer objetivo ni atacar hasta que inflija daño.	
GLOBAL_KEYWORD_STEALTH_TEXT	No se puede hacer objetivo ni atacar hasta que inflija daño.	
GLOBAL_KEYWORD_TAUNT	Provocación	
GLOBAL_KEYWORD_TAUNT_REF_TEXT	Los enemigos deben atacar a los esbirros que tienen Provocación.	
GLOBAL_KEYWORD_TAUNT_TEXT	Los enemigos deben atacar a este esbirro.	
GLOBAL_KEYWORD_WINDFURY	Viento furioso	
GLOBAL_KEYWORD_WINDFURY_TEXT	Puede atacar dos veces por turno.	
GLOBAL_LANGUAGE_CHANGE_CONFIRM_MESSAGE	Esta acción interrumpirá tu actividad actual. ¿Quieres continuar?	
GLOBAL_LANGUAGE_CHANGE_CONFIRM_TITLE	¿Deseas cambiar el idioma?	
GLOBAL_LANGUAGE_DEDE	Alemán	
GLOBAL_LANGUAGE_DOWNLOAD_VOICE_PACK	Paquete de voces descargado	
GLOBAL_LANGUAGE_DROPDOWN	Idioma	
GLOBAL_LANGUAGE_ENGB	Inglés (Reino Unido)	
GLOBAL_LANGUAGE_ENUS	Inglés (Estados Unidos)	
GLOBAL_LANGUAGE_ESES	Español (España)	
GLOBAL_LANGUAGE_ESMX	Español (Latinoamérica)	
GLOBAL_LANGUAGE_FRFR	Francés	
GLOBAL_LANGUAGE_ITIT	Italiano	
GLOBAL_LANGUAGE_KOKR	Coreano	
GLOBAL_LANGUAGE_NATIVE_DEDE	Deutsch	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_ENUS	English	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_ESES	Español (España)	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_ESMX	Español (Latinoamérica)	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_FRFR	Français	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_ITIT	Italiano	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_KOKR	한국어	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_PLPL	Polski	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_PTBR	Português (Brasil)	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_RURU	Русский	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_ZHCN	中文（简体）	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_NATIVE_ZHTW	繁體中文(台灣)	The name of the language IN THAT LANGUAGE.
GLOBAL_LANGUAGE_PLPL	Polaco	
GLOBAL_LANGUAGE_PTBR	Portugués (Brasil)	
GLOBAL_LANGUAGE_PTPT	Portugués (Portugal)	
GLOBAL_LANGUAGE_RURU	Ruso	
GLOBAL_LANGUAGE_ZHCN	Chino (China)	
GLOBAL_LANGUAGE_ZHTW	Chino (Taiwán)	
GLOBAL_LOGIN	Iniciar sesión	
GLOBAL_LOGIN_CONFIRM_MESSAGE	Perderás tu progreso actual. ¿Quieres continuar?	
GLOBAL_LOGIN_CONFIRM_TITLE	¿Iniciar sesión?	
GLOBAL_LOGOUT	Cerrar sesión	
GLOBAL_LOGOUT_CONFIRM_MESSAGE	¿Quieres continuar?	
GLOBAL_LOGOUT_CONFIRM_TITLE	¿Cerrar sesión?	
GLOBAL_LOSSES	Derrotas	
GLOBAL_MEDAL_0	Leyenda	
GLOBAL_MEDAL_1	Tabernero	
GLOBAL_MEDAL_10	Magi ogro	
GLOBAL_MEDAL_11	Cazador mayor	
GLOBAL_MEDAL_12	Comandante Grito de guerra	
GLOBAL_MEDAL_13	Corsario aterrador	
GLOBAL_MEDAL_14	Líder de banda	
GLOBAL_MEDAL_15	Guardián de Lunargenta	
GLOBAL_MEDAL_16	Aventurero explorador	
GLOBAL_MEDAL_17	Tauren guerrero	
GLOBAL_MEDAL_18	Aprendiz de hechicero	
GLOBAL_MEDAL_19	Ingeniera novicia	
GLOBAL_MEDAL_2	Caballero negro	
GLOBAL_MEDAL_20	Portaescudos	
GLOBAL_MEDAL_21	Marinero de Mares del sur	
GLOBAL_MEDAL_22	Asaltante múrloc	
GLOBAL_MEDAL_23	Escudera argenta	
GLOBAL_MEDAL_24	Gnomo paria	
GLOBAL_MEDAL_25	Pollo enfadado	
GLOBAL_MEDAL_3	Gigante fundido	
GLOBAL_MEDAL_4	Gigante montés	
GLOBAL_MEDAL_5	Gigante de mar	
GLOBAL_MEDAL_6	Anciano de la guerra	
GLOBAL_MEDAL_7	Caminasol	
GLOBAL_MEDAL_8	Señor de guerra Lobo gélido	
GLOBAL_MEDAL_9	Caballero de la Mano de Plata	
GLOBAL_MEDAL_ARENA_TOOLTIP_BODY	Esta es la mejor llave que has obtenido en la Arena.	
GLOBAL_MEDAL_REWARD_CONGRATULATIONS	¡Felicitaciones!	
GLOBAL_MEDAL_REWARD_DESCRIPTION	Medalla obtenida la semana pasada	
GLOBAL_MEDAL_TOOLTIP_BODY	¡Gana partidas para avanzar al próximo rango!\n\nPróximo rango:\n{0}	0=medal name
GLOBAL_MEDAL_TOOLTIP_BODY_ARENA_GRAND_MASTER	¡Eres un campeón de la Arena!	
GLOBAL_MEDAL_TOOLTIP_BODY_LEGEND	¡Eres una leyenda! En este rango, tu posición cambiará con cada partida.	
GLOBAL_MEDAL_TOOLTIP_HEADER	Medalla de {0}	0=medal name
GLOBAL_MOBILE_ERROR_BREAKING_NEWS	Últimas noticias:\n\n{0}	
GLOBAL_MOBILE_ERROR_IPAD1_DETECTED	Lo sentimos. Hearthstone requiere iPad 2 o una versión más nueva.	
GLOBAL_MOBILE_ERROR_LOGON_WEB_TIMEOUT	Has estado mucho tiempo inactivo en Hearthstone y se cerró la conexión.	
GLOBAL_MOBILE_ERROR_NETWORK_DISCONNECT	Has quedado desconectado.	
GLOBAL_MOBILE_ERROR_NETWORK_SPAM	Has quedado desconectado por enviar muchas solicitudes demasiado rápido.	
GLOBAL_MOBILE_ERROR_NETWORK_UTIL_TIMEOUT	Tu conexión superó el tiempo de espera mientras solicitaba datos desde los servidores de Hearthstone.	
GLOBAL_MOBILE_LOG_IN_TOOLTIP	Si tienes una cuenta, ¡inicia sesión!	
