TAG	TEXT	COMMENT
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_DRUID	Défi de druide de Rochenoire	
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_HUNTER	Défi de chasseur de Rochenoire	
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_MAGE	Défi de mage de Rochenoire	
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_PALADIN	Défi de paladin de Rochenoire	
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_PRIEST	Défi de prêtre de Rochenoire	
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_ROGUE	Défi de voleur de Rochenoire	
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_SHAMAN	Défi de chaman de Rochenoire	
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_WARLOCK	Défi de démoniste de Rochenoire	
PRESENCE_SCENARIO_BRM_CLASS_CHALLENGE_WARRIOR	Défi de guerrier de Rochenoire	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_ATRAMEDES	Atramédès (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_BARON_GEDDON	Baron Geddon (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_CHROMAGGUS	Chromaggus (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_DARK_IRON_ARENA	Arène sombrefer (héroïque)	feel free to shorten long translations since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_DRAKKISATH	Drakkisath (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_GARR	Garr (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_GRIM_GUZZLER	Sinistre écluseur (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_MAJORDOMO	Ragnaros (héroïque)	feel free to shorten long translations to 'Heroic Ragnaros' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_MALORIAK	Maloriak (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_NEFARIAN	Victor Nefarius (héroïque)	feel free to shorten long translations to 'Heroic Nefarius' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_OMNOTRON	Omnitron (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_OMOKK	Omokk (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_RAZORGORE	Tranchetripe (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_REND_BLACKHAND	Rend Main-Noire (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_THAURISSAN	Empereur Thaurissan (héroique)	feel free to shorten long translations to 'Heroic Thaurissan' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_VAELASTRASZ	Vaelastrasz (héroïque)	
PRESENCE_SCENARIO_BRM_HEROIC_SCENARIO_ZOMBIE_NEF	Nefarian (héroïque)	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_ATRAMEDES	Affronte Atramédès	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_BARON_GEDDON	Affronte le baron Geddon	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_CHROMAGGUS	Affronte Chromaggus	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_DARK_IRON_ARENA	Affronte l’arène Sombrefer	feel free to shorten long translations since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_DRAKKISATH	Affronte Drakkisath	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_GARR	Affronte Garr	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_GRIM_GUZZLER	Affronte le Sinistre écluseur	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_MAJORDOMO	Affronte Ragnaros	feel free to shorten long translations to 'Battling Ragnaros' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_MALORIAK	Affronte Maloriak	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_NEFARIAN	Affronte Victor Nefarius	feel free to shorten long translations to 'Battling Nefarius' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_OMNOTRON	Affronte Omnitron	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_OMOKK	Affronte Omokk	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_RAZORGORE	Affronte Tranchetripe	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_REND_BLACKHAND	Affronte Rend Main-Noire	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_THAURISSAN	Affronte Thaurissan	feel free to shorten long translations to 'Battling Thaurissan' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_VAELASTRASZ	Affronte Vaelastrasz	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_ZOMBIE_NEF	Affronte Nefarian	
PRESENCE_SCENARIO_DALA_01_BANK	Vole la banque de Dalaran	
PRESENCE_SCENARIO_DALA_01_BANK_HEROIC	Vole la banque de Dalaran	
PRESENCE_SCENARIO_DALA_02_VIOLET_HOLD	Libère des prisonniers du fort	
PRESENCE_SCENARIO_DALA_02_VIOLET_HOLD_HEROIC	Libère des prisonniers du fort	
PRESENCE_SCENARIO_DALA_03_STREETS	Sème le chaos dans les rues	
PRESENCE_SCENARIO_DALA_03_STREETS_HEROIC	Sème le chaos dans les rues	
PRESENCE_SCENARIO_DALA_04_UNDERBELLY	S’infiltre dans les Entrailles	
PRESENCE_SCENARIO_DALA_04_UNDERBELLY_HEROIC	S’infiltre dans les Entrailles	
PRESENCE_SCENARIO_DALA_05_CITADEL	S’empare de la citadelle Pourpre	
PRESENCE_SCENARIO_DALA_05_CITADEL_HEROIC	S’empare de la citadelle Pourpre	
PRESENCE_SCENARIO_DALA_TAVERN	Complote dans une taverne	
PRESENCE_SCENARIO_DALA_TAVERN_HEROIC	Complote dans une taverne	
PRESENCE_SCENARIO_GIL_BONUS_CHALLENGE	Affronte Hagatha	
PRESENCE_SCENARIO_GIL_DUNGEON	À la chasse aux monstres	
PRESENCE_SCENARIO_ICC_NORMAL_DEATHWHISPER	Affronte dame Murmemort	
PRESENCE_SCENARIO_ICC_NORMAL_FINALE	Affronte le roi-liche	
PRESENCE_SCENARIO_ICC_NORMAL_LANATHEL	Affronte Lana’thel	
PRESENCE_SCENARIO_ICC_NORMAL_LICHKING	Perd contre le roi-liche	
PRESENCE_SCENARIO_ICC_NORMAL_MARROWGAR	Affronte Gargamoelle	
PRESENCE_SCENARIO_ICC_NORMAL_PUTRICIDE	Affronte Putricide	
PRESENCE_SCENARIO_ICC_NORMAL_SAURFANG	Affronte Saurcroc	
PRESENCE_SCENARIO_ICC_NORMAL_SINDRAGOSA	Affronte Sindragosa	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_DRUID	Défi de druide de Karazhan	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_HUNTER	Défi de chasseur de Karazhan	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_MAGE	Défi de mage de Karazhan	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_PALADIN	Défi de paladin de Karazhan	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_PRIEST	Défi de prêtre de Karazhan	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_ROGUE	Défi de voleur de Karazhan	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_SHAMAN	Défi de chaman de Karazhan	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_WARLOCK	Défi de démoniste de Karazhan	
PRESENCE_SCENARIO_KAR_CLASS_CHALLENGE_WARRIOR	Défi de guerrier de Karazhan	
PRESENCE_SCENARIO_KAR_HEROIC_ARAN	Ombre d’Aran (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_CHESS	Échiquier (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_CRONE	La Mégère (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_CURATOR	Conservateur (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_ILLHOOF	Malsabot (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_JULIANNE	Julianne (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_MIRROR	Miroir magique (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_NETHERSPITE	Dédain-du-Néant (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_NIGHTBANE	Plaie-de-nuit (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_PANTRY	Golem d’argenterie (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_PORTALS	Libère Medivh ! (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_PROLOGUE	Malchezaar (héroïque)	
PRESENCE_SCENARIO_KAR_HEROIC_WOLF	Grand Méchant Loup (héroïque)	
PRESENCE_SCENARIO_KAR_NORMAL_ARAN	Affronte l’Ombre d’Aran	
PRESENCE_SCENARIO_KAR_NORMAL_CHESS	Affronte l’Échiquier	
PRESENCE_SCENARIO_KAR_NORMAL_CRONE	Affronte la Mégère	
PRESENCE_SCENARIO_KAR_NORMAL_CURATOR	Affronte le Conservateur	
PRESENCE_SCENARIO_KAR_NORMAL_ILLHOOF	Affronte Malsabot	
PRESENCE_SCENARIO_KAR_NORMAL_JULIANNE	Affronte Julianne	
PRESENCE_SCENARIO_KAR_NORMAL_MIRROR	Affronte le Miroir magique	
PRESENCE_SCENARIO_KAR_NORMAL_NETHERSPITE	Affronte Dédain-du-Néant	
PRESENCE_SCENARIO_KAR_NORMAL_NIGHTBANE	Affronte Plaie-de-nuit	
PRESENCE_SCENARIO_KAR_NORMAL_PANTRY	Affronte le Golem d’argenterie	
PRESENCE_SCENARIO_KAR_NORMAL_PORTALS	Libère Medivh !	
PRESENCE_SCENARIO_KAR_NORMAL_PROLOGUE	Affronte Malchezaar	
PRESENCE_SCENARIO_KAR_NORMAL_WOLF	Affronte le Grand Méchant Loup	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_DRUID	Défi de druide de la Ligue	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_HUNTER	Défi de chasseur de la Ligue	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_MAGE	Défi de mage de la Ligue	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_PALADIN	Défi de paladin de la Ligue	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_PRIEST	Défi de prêtre de la Ligue	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_ROGUE	Défi de voleur de la Ligue	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_SHAMAN	Défi de chaman de la Ligue	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_WARLOCK	Défi de démoniste de la Ligue	
PRESENCE_SCENARIO_LOE_CLASS_CHALLENGE_WARRIOR	Défi de guerrier de la Ligue	
PRESENCE_SCENARIO_LOE_HEROIC_ARCHAEDAS	Archaedas (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_GIANTFIN	Aileron-Géant (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_LADY_NAZJAR	Dame Naz’jar (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_MINE_CART	Course en chariot de mine (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_RAFAAM_1	Prince voleur Rafaam (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_RAFAAM_2	Rafaam déchaîné (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_SCARVASH	Chef Scarvash (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_SKELESAURUS	Squeletosaurus Hex (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_SLITHERSPEAR	Seigneur Ondulance (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_STEEL_SENTINEL	La Sentinelle d’acier (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_SUN_RAIDER_PHAERIX	Écumeur du soleil Phaerix (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_TEMPLE_ESCAPE	Fuite du temple (héroïque)	
PRESENCE_SCENARIO_LOE_HEROIC_ZINAAR	Zinaar (héroïque)	
PRESENCE_SCENARIO_LOE_NORMAL_ARCHAEDAS	Affronte Archaedas	
PRESENCE_SCENARIO_LOE_NORMAL_GIANTFIN	Affronte Aileron-Géant	
PRESENCE_SCENARIO_LOE_NORMAL_LADY_NAZJAR	Affronte Dame Naz’jar	
PRESENCE_SCENARIO_LOE_NORMAL_MINE_CART	Course en chariot de mine	
PRESENCE_SCENARIO_LOE_NORMAL_RAFAAM_1	Affronte le prince voleur Rafaam	
PRESENCE_SCENARIO_LOE_NORMAL_RAFAAM_2	Affronte Rafaam déchaîné	
PRESENCE_SCENARIO_LOE_NORMAL_SCARVASH	Affronte le chef Scarvash	
PRESENCE_SCENARIO_LOE_NORMAL_SKELESAURUS	Affronte Squeletosaurus Hex	
PRESENCE_SCENARIO_LOE_NORMAL_SLITHERSPEAR	Affronte le seigneur Ondulance	
PRESENCE_SCENARIO_LOE_NORMAL_STEEL_SENTINEL	Affronte la Sentinelle d’acier	
PRESENCE_SCENARIO_LOE_NORMAL_SUN_RAIDER_PHAERIX	Affronte l’écumeur du soleil Phaerix	
PRESENCE_SCENARIO_LOE_NORMAL_TEMPLE_ESCAPE	Fuite du temple	
PRESENCE_SCENARIO_LOE_NORMAL_ZINAAR	Affronte Zinaar	
PRESENCE_SCENARIO_LOOT_DUNGEON	Fait une virée en donjon	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_DRUID	Défi de druide de Naxxramas	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_HUNTER	Défi de chasseur de Naxxramas	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_MAGE	Défi de mage de Naxxramas	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_PALADIN	Défi de paladin de Naxxramas	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_PRIEST	Défi de prêtre de Naxxramas	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_ROGUE	Défi de voleur de Naxxramas	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_SHAMAN	Défi de chaman de Naxxramas	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_WARLOCK	Défi de démoniste de Naxxramas	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_WARRIOR	Défi de guerrier de Naxxramas	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_ANUBREKHAN	Anub’Rekhan (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_FAERLINA	Faerlina (héroïque)	feel free to shorten long translations to 'Heroic Faerlina' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_GLUTH	Gluth (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_GOTHIK	Gothik (héroïque)	feel free to shorten long translations to 'Heroic Gothik' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_GROBBULUS	Grobbulus (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_HEIGAN	Heigan (héroïque)	feel free to shorten long translations to 'Heroic Heigan' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_HORSEMEN	Les quatre cavaliers (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_KELTHUZAD	Kel’Thuzad (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_LOATHEB	Horreb (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_MAEXXNA	Maexxna (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_NOTH	Noth (héroïque)	feel free to shorten long translations to 'Heroic Noth' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_PATCHWERK	Le Recousu (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_RAZUVIOUS	Razuvious (héroïque)	feel free to shorten long translations to 'Heroic Razuvious' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_SAPPHIRON	Saphiron (héroïque)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_THADDIUS	Thaddius (héroïque)	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_ANUBREKHAN	Affronte Anub’Rekhan	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_FAERLINA	Affronte Faerlina	feel free to shorten long translations to 'Battling Faerlina' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_GLUTH	Affronte Gluth	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_GOTHIK	Affronte Gothik	feel free to shorten long translations to 'Battling Gothik' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_GROBBULUS	Affronte Grobbulus	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_HEIGAN	Affronte Heigan	feel free to shorten long translations to 'Battling Heigan' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this is string shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_HORSEMEN	Affronte les quatre cavaliers	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_KELTHUZAD	Affronte Kel’Thuzad	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_LOATHEB	Affronte Horreb	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_MAEXXNA	Affronte Maexxna	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_NOTH	Affronte Noth	feel free to shorten long translations to 'Battling Noth' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_PATCHWERK	Affronte le Recousu	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_RAZUVIOUS	Affronte Razuvious	feel free to shorten long translations to 'Battling Razuvious' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_SAPPHIRON	Affronte Saphiron	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_THADDIUS	Affronte Thaddius	
PRESENCE_SCENARIO_RETURNING_PLAYER_CHALLENGE_1	Fait son retour en jeu	
PRESENCE_SCENARIO_RETURNING_PLAYER_CHALLENGE_2	Fait son retour en jeu	
PRESENCE_SCENARIO_RETURNING_PLAYER_CHALLENGE_3	Fait son retour en jeu	
PRESENCE_SCENARIO_TRL_DUNGEON	Joue dans l’arène des Gurubashi	
PRESENCE_STATUS_ADVENTURE_CHOOSING_MODE	Cherche une aventure	
PRESENCE_STATUS_ADVENTURE_SCENARIO_PLAYING_GAME	{0}	{0} replaced with the specific scenario string, via PRESENCE_SCENARIO_NAXX_*
PRESENCE_STATUS_ADVENTURE_SCENARIO_SELECT	{0}	{0} replaced with the adventure mode, via PRESENCE_ADVENTURE_MODE_*, e.g. Naxxramas (Heroic) -- (originally i wanted it to say "Mission Select: Naxxramas Class Challenge" but this got too long for the UI element.)
PRESENCE_STATUS_ARENA_FORGE	Crée un deck d’Arène	
PRESENCE_STATUS_ARENA_GAME	Se bat dans l’Arène	
PRESENCE_STATUS_ARENA_IDLE	Dans l’Arène	
PRESENCE_STATUS_ARENA_PURCHASE	Va entrer dans l’Arène	
PRESENCE_STATUS_ARENA_QUEUE	Cherche un adversaire d’Arène	
PRESENCE_STATUS_ARENA_REWARD	Obtient des récompenses d’Arène	
PRESENCE_STATUS_COLLECTION	Consulte sa collection	
PRESENCE_STATUS_CRAFTING	Crée des cartes	
PRESENCE_STATUS_DECKEDITOR	Crée un deck	
PRESENCE_STATUS_FIRESIDE_BRAWL_SCREEN	Va faire un Bras de fer Fireside	
PRESENCE_STATUS_FRIENDLY_DECKPICKER	Va défier un de ses contacts	
PRESENCE_STATUS_FRIENDLY_GAME	Se bat contre un contact	
PRESENCE_STATUS_HUB	Dans le menu principal	
PRESENCE_STATUS_LOGIN	Démarre le jeu	
PRESENCE_STATUS_PACKOPENING	Ouvre des paquets de cartes !	
PRESENCE_STATUS_PLAY_DECKPICKER	En mode Partie	
PRESENCE_STATUS_PLAY_GAME	Se bat en mode Partie	
PRESENCE_STATUS_PLAY_QUEUE	Cherche un adversaire	
PRESENCE_STATUS_PRACTICE_DECKPICKER	En mode Entraînement	
PRESENCE_STATUS_PRACTICE_GAME	S’entraîne contre l’aubergiste	
PRESENCE_STATUS_QUESTLOG	Consulte son journal	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_BRM_CLASS_CHALLENGE	Regarde un défi de Rochenoire	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_BRM_HEROIC	Regarde une héroïque de Rochenoire	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_BRM_NORMAL	Regarde une partie de Rochenoire	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_ICC_NORMAL	Regarde une partie du Trône de glace	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_KAR_CLASS_CHALLENGE	Regarde un défi de Karazhan	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_KAR_HEROIC	Regarde une héroïque de Karazhan	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_KAR_NORMAL	Regarde une partie de Karazhan	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_LOE_CLASS_CHALLENGE	Regarde un défi de la Ligue !	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_LOE_HEROIC	Regarde une héroïque de la Ligue	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_LOE_NORMAL	Regarde une partie de la Ligue !	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_NAXX_CLASS_CHALLENGE	Regarde un défi de Naxxramas	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_NAXX_HEROIC	Regarde une héroïque de Naxxramas	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_NAXX_NORMAL	Regarde une partie de Naxxramas	
PRESENCE_STATUS_SPECTATING_GAME_ARENA	Regarde une partie en Arène	
PRESENCE_STATUS_SPECTATING_GAME_BOT	Joue les partenaires de labo	
PRESENCE_STATUS_SPECTATING_GAME_DAL	Espionne un casse à Dalaran	
PRESENCE_STATUS_SPECTATING_GAME_DAL_HEROIC	Espionne un casse à Dalaran	
PRESENCE_STATUS_SPECTATING_GAME_FRIENDLY	Regarde un duel amical	
PRESENCE_STATUS_SPECTATING_GAME_GIL	Regarde une chasse aux monstres	
PRESENCE_STATUS_SPECTATING_GAME_GIL_BONUS_CHALLENGE	Regarde un combat contre Hagatha	
PRESENCE_STATUS_SPECTATING_GAME_LOOT	Regarde une virée en donjon	
